TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201511130000,108,7,2.4,-9,-9.0,-9,1018.0,1028.4,7,-0.4,12.9,7.9,72.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,2,35,AcCi,1,3,0,2000,-9.0,-9.00,-9,10.8,11.4,12.4,13.6,13.3,-9,-9.0,-9,3,2
201511130100,108,7,3.7,-9,-9.0,-9,1017.5,1027.9,-9,-9.0,12.7,7.9,73.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,10.8,11.3,12.2,13.4,13.2,-9,-9.0,-9,3,-9
201511130200,108,7,2.8,-9,-9.0,-9,1017.2,1027.6,-9,-9.0,12.3,7.9,75.0,10.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,10.7,11.2,12.1,13.2,13.2,-9,-9.0,-9,3,-9
201511130300,108,7,2.9,-9,-9.0,-9,1016.7,1027.1,7,-1.3,12.1,7.1,72.0,10.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,1,10.6,11.0,11.9,13.1,13.2,-9,-9.0,-9,3,2
201511130400,108,7,2.9,-9,-9.0,-9,1016.1,1026.5,-9,-9.0,12.1,6.7,70.0,9.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,10.5,11.0,11.8,13.0,13.1,-9,-9.0,-9,3,2
201511130500,108,7,3.3,-9,-9.0,-9,1015.7,1026.1,-9,-9.0,12.0,6.4,69.0,9.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,-9.0,-9.00,-9,10.5,11.0,11.7,12.9,13.0,-9,-9.0,-9,3,2
201511130600,108,7,3.5,-9,-9.0,-9,1015.4,1025.8,7,-1.3,12.1,6.3,68.0,9.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,2,10,ScAs,-9,2,5,2000,-9.0,-9.00,-9,10.6,10.9,11.6,12.8,13.0,-9,-9.0,-9,3,2
201511130700,108,7,3.4,-9,-9.0,-9,1015.0,1025.4,-9,-9.0,12.3,6.1,66.0,9.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,3,10,ScAs,-9,2,5,2000,-9.0,-9.00,-9,10.6,11.1,11.6,12.8,12.9,-9,-9.0,-9,3,2
201511130800,108,7,3.6,-9,-9.0,-9,1014.8,1025.2,-9,-9.0,12.5,6.0,65.0,9.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,2000,0.0,0.03,-9,10.8,11.2,11.6,12.7,12.9,-9,-9.0,-9,3,2
201511130900,108,7,4.0,-9,-9.0,-9,1014.8,1025.1,7,-0.7,13.0,5.8,62.0,9.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,6,10,ScAs,-9,2,5,2000,0.0,0.14,1,11.4,11.5,11.7,12.7,12.9,-9,-9.0,-9,3,2
201511131000,108,7,4.3,-9,-9.0,-9,1014.3,1024.7,-9,-9.0,12.5,7.7,73.0,10.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,8,StNs,-9,2,7,2000,0.0,0.14,-9,11.5,11.6,11.8,12.7,12.8,-9,-9.0,-9,4,1
201511131100,108,7,3.7,-9,-9.0,-9,1013.5,1023.9,-9,-9.0,11.8,8.9,83.0,11.4,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1800,0.0,0.20,-9,11.8,11.5,11.8,12.6,12.8,-9,-9.0,-9,4,1
201511131200,108,7,4.6,-9,-9.0,-9,1012.3,1022.7,7,-2.4,11.3,9.3,88.0,11.7,2.5,2.5,2.5,-9.0,-9.0,-9.0,-9.0,61,62,01,10,6,8,StNs,-9,2,7,1300,0.0,0.24,-9,11.9,11.6,11.9,12.6,12.8,-9,-9.0,-9,4,1
201511131300,108,7,3.5,-9,-9.0,-9,1011.2,1021.6,-9,-9.0,11.1,9.5,90.0,11.9,-9.0,4.0,4.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1100,0.0,0.21,-9,11.8,11.6,11.9,12.6,12.8,-9,-9.0,-9,4,1
201511131400,108,7,4.3,-9,-9.0,-9,1010.0,1020.4,-9,-9.0,10.9,9.6,92.0,11.9,-9.0,6.5,6.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1300,0.0,0.19,-9,11.7,11.5,11.9,12.6,12.7,-9,-9.0,-9,4,1
201511131500,108,7,5.3,-9,-9.0,-9,1009.2,1019.6,7,-3.1,10.9,9.6,92.0,11.9,6.0,8.5,8.5,-9.0,-9.0,-9.0,-9.0,61,62,01,10,7,8,StNs,-9,2,7,1200,0.0,0.19,1,11.6,11.5,11.9,12.6,12.7,-9,-9.0,-9,4,1
201511131600,108,7,4.7,-9,-9.0,-9,1008.7,1019.1,-9,-9.0,10.8,9.5,92.0,11.9,-9.0,10.5,10.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1200,0.0,0.11,-9,11.3,11.3,11.8,12.6,12.7,-9,-9.0,-9,4,1
201511131700,108,7,4.2,-9,-9.0,-9,1008.3,1018.7,-9,-9.0,10.7,9.4,92.0,11.8,-9.0,11.5,11.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,2000,0.0,0.08,-9,11.1,11.2,11.7,12.6,12.7,-9,-9.0,-9,4,1
201511131800,108,7,3.9,-9,-9.0,-9,1008.2,1018.6,7,-1.0,10.6,9.5,93.0,11.9,4.0,12.5,12.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1000,0.0,0.01,-9,11.0,11.1,11.7,12.5,12.7,-9,-9.0,-9,4,1
201511131900,108,7,4.4,-9,-9.0,-9,1007.9,1018.3,-9,-9.0,10.6,9.6,94.0,11.9,-9.0,15.0,15.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1100,-9.0,-9.00,-9,10.9,11.1,11.6,12.5,12.7,-9,-9.0,-9,4,1
201511132000,108,7,4.7,-9,-9.0,-9,1007.2,1017.6,-9,-9.0,10.5,9.5,94.0,11.9,-9.0,17.0,17.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,8,StNs,-9,2,7,1200,-9.0,-9.00,-9,10.9,11.0,11.5,12.4,12.6,-9,-9.0,-9,4,1
201511132100,108,7,4.4,-9,-9.0,-9,1006.7,1017.1,7,-1.5,10.6,9.8,95.0,12.1,6.0,18.5,18.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,8,StNs,-9,2,7,1400,-9.0,-9.00,1,10.9,11.0,11.5,12.4,12.6,-9,-9.0,-9,1,1
201511132200,108,7,4.3,-9,-9.0,-9,1006.2,1016.6,-9,-9.0,10.6,10.1,97.0,12.4,-9.0,21.0,21.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,6,StNs,-9,2,7,800,-9.0,-9.00,-9,10.9,11.0,11.4,12.3,12.5,-9,-9.0,-9,4,1
201511132300,108,7,4.2,-9,-9.0,-9,1005.4,1015.8,-9,-9.0,10.7,10.6,100.0,12.8,-9.0,22.0,22.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,6,StNs,-9,2,7,800,-9.0,-9.00,-9,11.0,11.0,11.4,12.3,12.5,-9,-9.0,-9,4,1
201511140000,108,7,3.3,-9,-9.0,-9,1004.8,1015.1,7,-2.0,11.0,10.9,100.0,13.0,4.0,22.5,22.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,6,StNs,-9,2,7,900,-9.0,-9.00,-9,11.1,11.2,11.4,12.3,12.5,-9,-9.0,-9,4,1
201511140100,108,7,2.9,-9,-9.0,-9,1004.1,1014.4,-9,-9.0,11.2,11.1,100.0,13.2,-9.0,0.5,0.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,6,6,StNs,-9,2,7,1400,-9.0,-9.00,-9,11.2,11.3,11.5,12.3,12.4,-9,-9.0,-9,4,1
201511140200,108,7,3.5,-9,-9.0,-9,1003.7,1014.0,-9,-9.0,11.3,10.9,98.0,13.0,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,61,66,01,10,7,6,StNs,-9,2,7,1000,-9.0,-9.00,-9,11.3,11.3,11.5,12.2,12.4,-9,-9.0,-9,4,1
201511140300,108,7,2.9,-9,-9.0,-9,1003.3,1013.6,7,-1.5,11.4,10.7,96.0,12.9,1.5,1.5,1.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,5,8,StNs,-9,2,7,1200,-9.0,-9.00,1,11.3,11.4,11.5,12.3,12.4,-9,-9.0,-9,4,1
201511140400,108,7,2.8,-9,-9.0,-9,1002.6,1012.9,-9,-9.0,11.4,11.3,100.0,13.4,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,5,5,StNs,-9,2,7,600,-9.0,-9.00,-9,11.4,11.5,11.6,12.2,12.4,-9,-9.0,-9,4,1
201511140500,108,2,0.5,-9,-9.0,-9,1002.4,1012.7,-9,-9.0,11.5,11.4,100.0,13.5,-9.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,61,66,01,10,5,5,StNs,-9,2,7,600,-9.0,-9.00,-9,11.5,11.5,11.6,12.3,12.4,-9,-9.0,-9,4,1
201511140600,108,7,0.8,-9,-9.0,-9,1002.6,1012.9,5,-0.7,11.6,11.5,100.0,13.6,1.0,2.5,2.5,-9.0,-9.0,-9.0,-9.0,60,66,01,10,8,3,StNs,-9,2,7,300,-9.0,-9.00,-9,11.6,11.6,11.6,12.3,12.4,-9,-9.0,-9,4,1
201511140700,108,9,1.1,-9,-9.0,-9,1002.6,1012.9,-9,-9.0,11.7,11.6,100.0,13.7,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,8,3,StNs,-9,2,7,200,-9.0,-9.00,-9,11.7,11.7,11.7,12.3,12.4,-9,-9.0,-9,4,1
201511140800,108,0,0.1,-9,-9.0,-9,1003.4,1013.7,-9,-9.0,11.8,11.7,100.0,13.7,-9.0,3.0,3.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,7,8,StNs,-9,2,7,200,0.0,0.04,-9,11.9,11.8,11.8,12.3,12.4,-9,-9.0,-9,4,1
201511140900,108,7,0.5,-9,-9.0,-9,1003.8,1014.1,2,1.2,12.3,12.2,100.0,14.2,1.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,51,65,0201,10,6,10,StNs,-9,2,7,250,0.0,0.16,1,12.7,12.3,11.9,12.3,12.4,-9,-9.0,-9,1,1
201511141000,108,7,1.1,-9,-9.0,-9,1003.8,1014.1,-9,-9.0,12.6,12.5,100.0,14.5,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,51,55,02,10,7,8,StNs,-9,2,7,300,0.0,0.27,-9,13.6,12.8,12.1,12.4,12.4,-9,-9.0,-9,4,1
201511141100,108,7,0.7,-9,-9.0,-9,1003.6,1013.8,-9,-9.0,13.2,13.1,100.0,15.1,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,50,55,02,10,6,8,StNs,-9,2,7,500,0.0,0.39,-9,14.5,13.6,12.5,12.4,12.4,-9,-9.0,-9,4,1
201511141200,108,2,0.9,-9,-9.0,-9,1003.6,1013.8,6,-0.3,13.5,13.4,100.0,15.4,0.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,50,55,02,10,6,8,StNs,-9,2,7,500,0.0,0.35,-9,14.7,14.0,12.8,12.6,12.4,-9,-9.0,-9,4,1
201511141300,108,36,0.9,-9,-9.0,-9,1003.0,1013.2,-9,-9.0,13.5,13.4,100.0,15.4,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,50,55,02,10,5,10,ScAs,-9,2,5,500,0.0,0.24,-9,14.5,14.0,13.1,12.7,12.5,-9,-9.0,-9,4,1
201511141400,108,0,0.2,-9,-9.0,-9,1002.7,1012.9,-9,-9.0,13.9,12.7,93.0,14.7,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,20,52,02,10,5,10,ScAs,-9,2,5,1100,0.0,0.30,-9,14.9,14.3,13.2,12.8,12.5,-9,-9.0,-9,4,1
201511141500,108,9,0.6,-9,-9.0,-9,1002.9,1013.1,5,-0.7,14.1,12.8,92.0,14.8,0.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,4,10,ScAs,-9,2,5,1100,0.0,0.26,1,14.6,14.5,13.5,12.9,12.6,-9,-9.0,-9,3,2
201511141600,108,5,0.9,-9,-9.0,-9,1002.9,1013.1,-9,-9.0,13.9,13.1,95.0,15.1,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,50,52,02,10,6,10,ScAs,-9,2,5,500,0.0,0.14,-9,14.2,14.1,13.5,13.1,12.6,-9,-9.0,-9,4,1
201511141700,108,29,0.8,-9,-9.0,-9,1003.5,1013.7,-9,-9.0,13.7,13.0,96.0,15.0,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,50,55,02,10,5,10,ScAs,-9,2,5,500,0.0,0.08,-9,13.8,13.8,13.4,13.2,12.7,-9,-9.0,-9,4,1
201511141800,108,29,1.1,-9,-9.0,-9,1004.0,1014.2,2,1.1,13.6,13.5,100.0,15.5,0.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,20,52,02,10,4,10,ScAs,-9,2,5,1200,0.0,0.01,-9,13.4,13.5,13.4,13.2,12.8,-9,-9.0,-9,4,1
201511141900,108,29,1.8,-9,-9.0,-9,1004.7,1014.9,-9,-9.0,13.4,13.2,99.0,15.2,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1300,-9.0,-9.00,-9,13.1,13.3,13.2,13.3,12.8,-9,-9.0,-9,3,-9
201511142000,108,29,2.2,-9,-9.0,-9,1005.2,1015.4,-9,-9.0,13.1,12.7,98.0,14.7,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1100,-9.0,-9.00,-9,13.1,13.2,13.2,13.3,12.9,-9,-9.0,-9,3,-9
201511142100,108,29,1.5,-9,-9.0,-9,1005.7,1016.0,2,1.8,13.1,12.4,96.0,14.4,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,1000,-9.0,-9.00,1,13.0,13.1,13.1,13.3,12.9,-9,-9.0,-9,-9,2
201511142200,108,27,1.6,-9,-9.0,-9,1006.0,1016.3,-9,-9.0,13.1,12.4,96.0,14.4,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,-9,-9,-,-9,-9,-9,900,-9.0,-9.00,-9,12.9,13.1,13.0,13.3,12.9,-9,-9.0,-9,3,-9
201511142300,108,29,2.0,-9,-9.0,-9,1006.3,1016.6,-9,-9.0,13.0,12.5,97.0,14.5,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,-9,-9,-,-9,-9,-9,600,-9.0,-9.00,-9,12.4,12.7,12.9,13.3,13.0,-9,-9.0,-9,3,-9
201511150000,108,27,1.3,-9,-9.0,-9,1006.7,1017.0,2,1.0,12.9,11.9,94.0,13.9,-9.0,3.5,3.5,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,700,-9.0,-9.00,-9,12.4,12.8,12.9,13.3,13.0,-9,-9.0,-9,3,1
201511150100,108,27,1.1,-9,-9.0,-9,1006.9,1017.2,-9,-9.0,12.7,11.9,95.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,-9,-9,-,-9,-9,-9,700,-9.0,-9.00,-9,12.3,12.5,12.8,13.2,13.0,-9,-9.0,-9,3,-9
201511150200,108,25,0.8,-9,-9.0,-9,1007.0,1017.3,-9,-9.0,12.2,12.1,100.0,14.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,-9,-9,-9,-,-9,-9,-9,500,-9.0,-9.00,-9,11.1,11.8,12.6,13.2,13.0,-9,-9.0,-9,3,-9
201511150300,108,0,0.2,-9,-9.0,-9,1007.1,1017.4,2,0.4,11.8,11.7,100.0,13.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,7,7,10,Sc,0,0,5,600,-9.0,-9.00,1,11.0,11.3,12.3,13.2,13.0,-9,-9.0,-9,3,1
201511150400,108,29,2.9,-9,-9.0,-9,1007.6,1017.9,-9,-9.0,12.0,11.9,100.0,13.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,22,19,8,8,10,Sc,0,0,5,600,-9.0,-9.00,-9,11.8,11.8,12.2,13.1,13.0,-9,-9.0,-9,3,1
201511150500,108,27,1.2,-9,-9.0,-9,1007.6,1017.9,-9,-9.0,11.7,11.5,99.0,13.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,4,4,10,Sc,0,0,5,800,-9.0,-9.00,-9,11.2,11.8,12.2,13.0,13.0,-9,-9.0,-9,3,1
201511150600,108,36,0.5,-9,-9.0,-9,1007.9,1018.3,2,0.9,11.0,10.9,100.0,13.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,3,3,32,Ac,0,3,0,1400,-9.0,-9.00,-9,10.1,10.8,12.0,13.0,12.9,-9,-9.0,-9,3,2
201511150700,108,27,2.0,-9,-9.0,-9,1008.6,1019.0,-9,-9.0,10.8,10.7,100.0,12.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,8,8,10,Sc,0,0,5,600,-9.0,-9.00,-9,10.5,10.6,11.7,12.9,12.9,-9,-9.0,-9,3,1
201511150800,108,25,0.6,-9,-9.0,-9,1009.4,1019.8,-9,-9.0,10.6,10.5,100.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,3,3,10,Sc,0,0,5,500,0.0,0.07,-9,10.0,10.4,11.5,12.8,12.8,-9,-9.0,-9,3,1
201511150900,108,18,1.2,-9,-9.0,-9,1010.1,1020.5,2,2.2,11.6,10.6,94.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,21,19,3,3,10,Sc,0,0,5,500,1.0,0.55,1,11.8,11.5,11.5,12.7,12.8,-9,-9.0,-9,3,1
201511151000,108,25,1.8,-9,-9.0,-9,1010.6,1020.9,-9,-9.0,13.5,10.2,81.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,19,2,1,10,ScAc,0,3,5,1200,1.0,1.09,-9,15.5,13.6,12.0,12.6,12.7,-9,-9.0,-9,3,2
201511151100,108,27,2.0,-9,-9.0,-9,1010.3,1020.5,-9,-9.0,15.5,9.1,66.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,1,15,ScAc,0,3,5,1400,1.0,1.55,-9,19.3,15.6,12.8,12.7,12.7,-9,-9.0,-9,3,2
201511151200,108,27,2.8,-9,-9.0,-9,1010.0,1020.2,8,-0.3,16.5,9.6,64.0,11.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,3,10,ScAc,0,3,5,2000,1.0,1.55,-9,19.8,17.2,13.9,12.9,12.7,-9,-9.0,-9,3,2
201511151300,108,29,3.4,-9,-9.0,-9,1009.8,1020.0,-9,-9.0,16.0,10.3,69.0,12.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,5,15,ScAc,0,3,5,2000,0.3,1.21,-9,19.2,17.8,14.8,13.2,12.8,-9,-9.0,-9,3,2
201511151400,108,25,1.3,-9,-9.0,-9,1009.5,1019.6,-9,-9.0,17.2,10.0,63.0,12.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,CuSc,0,0,8,2000,0.6,1.18,-9,19.6,18.3,15.3,13.6,12.9,-9,-9.0,-9,3,2
201511151500,108,29,3.1,-9,-9.0,-9,1009.7,1019.9,5,-0.3,16.2,10.9,71.0,13.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,CuSc,0,0,8,2000,0.5,0.73,1,17.9,17.7,15.7,13.9,13.1,-9,-9.0,-9,3,2
201511151600,108,27,2.2,-9,-9.0,-9,1010.0,1020.2,-9,-9.0,15.9,10.6,71.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,0.36,-9,16.7,16.9,15.6,14.2,13.2,-9,-9.0,-9,3,2
201511151700,108,25,2.2,-9,-9.0,-9,1010.1,1020.3,-9,-9.0,15.4,10.5,73.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,10,ScAc,0,3,5,2000,0.0,0.18,-9,15.4,15.9,15.4,14.3,13.3,-9,-9.0,-9,3,2
201511151800,108,29,1.8,-9,-9.0,-9,1010.5,1020.7,2,0.8,14.6,10.6,77.0,12.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,0.0,0.03,-9,14.1,14.6,15.0,14.4,13.5,-9,-9.0,-9,3,2
201511151900,108,27,2.8,-9,-9.0,-9,1011.0,1021.3,-9,-9.0,14.1,10.5,79.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,13.8,14.2,14.6,14.4,13.5,-9,-9.0,-9,3,-9
201511152000,108,25,2.5,-9,-9.0,-9,1011.0,1021.3,-9,-9.0,13.8,10.5,81.0,12.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,13.4,13.9,14.3,14.3,13.6,-9,-9.0,-9,3,-9
201511152100,108,27,1.8,-9,-9.0,-9,1011.2,1021.5,2,0.8,13.5,10.4,82.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,35,Ac,0,3,0,2000,-9.0,-9.00,1,12.8,13.5,14.0,14.3,13.6,-9,-9.0,-9,3,2
201511152200,108,29,1.2,-9,-9.0,-9,1011.3,1021.6,-9,-9.0,12.9,10.2,84.0,12.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,11.8,12.5,13.6,14.2,13.6,-9,-9.0,-9,3,-9
201511152300,108,0,0.4,-9,-9.0,-9,1011.1,1021.4,-9,-9.0,12.4,10.4,88.0,12.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1700,-9.0,-9.00,-9,11.3,11.9,13.3,14.1,13.6,-9,-9.0,-9,3,-9
201511160000,108,0,0.2,-9,-9.0,-9,1010.5,1020.9,8,-0.6,11.9,9.9,88.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1500,-9.0,-9.00,-9,10.8,11.5,12.9,13.9,13.6,-9,-9.0,-9,3,2
201511160100,108,5,1.9,-9,-9.0,-9,1010.0,1020.4,-9,-9.0,11.2,9.9,92.0,12.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1300,-9.0,-9.00,-9,10.5,11.0,12.5,13.8,13.6,-9,-9.0,-9,3,-9
201511160200,108,5,1.9,-9,-9.0,-9,1009.8,1020.2,-9,-9.0,10.9,9.8,93.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,10.3,10.7,12.2,13.6,13.5,-9,-9.0,-9,3,-9
201511160300,108,5,2.0,-9,-9.0,-9,1009.4,1019.8,7,-1.1,10.9,9.8,93.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1400,-9.0,-9.00,1,10.3,10.7,12.0,13.4,13.4,-9,-9.0,-9,3,2
201511160400,108,5,0.9,-9,-9.0,-9,1009.4,1019.8,-9,-9.0,10.8,9.3,91.0,11.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1000,-9.0,-9.00,-9,10.4,10.5,11.9,13.3,13.4,-9,-9.0,-9,3,2
201511160500,108,5,1.4,-9,-9.0,-9,1009.3,1019.7,-9,-9.0,11.1,9.8,92.0,12.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1200,-9.0,-9.00,-9,11.0,11.1,11.8,13.2,13.3,-9,-9.0,-9,3,2
201511160600,108,7,1.7,-9,-9.0,-9,1009.3,1019.7,6,-0.1,11.4,9.4,88.0,11.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,1300,-9.0,-9.00,-9,11.2,11.3,11.9,13.1,13.3,-9,-9.0,-9,3,2
201511160700,108,7,2.2,-9,-9.0,-9,1009.2,1019.6,-9,-9.0,11.4,9.1,86.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,1400,-9.0,-9.00,-9,11.3,11.4,11.9,13.0,13.2,-9,-9.0,-9,3,2
201511160800,108,7,2.9,-9,-9.0,-9,1008.9,1019.3,-9,-9.0,11.6,9.1,85.0,11.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1200,0.0,0.05,-9,11.5,11.5,12.0,12.9,13.1,-9,-9.0,-9,3,2
201511160900,108,7,4.3,-9,-9.0,-9,1008.8,1019.1,7,-0.6,12.0,8.8,81.0,11.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,5,10,ScAs,-9,2,5,1100,0.0,0.19,1,12.0,11.8,12.0,12.9,13.1,-9,-9.0,-9,3,2
201511161000,108,7,3.7,-9,-9.0,-9,1008.4,1018.7,-9,-9.0,12.4,8.4,77.0,11.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,7,10,ScAs,-9,2,5,1100,0.0,0.25,-9,12.7,12.3,12.2,12.9,13.1,-9,-9.0,-9,3,2
