TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201703301700,108,27,3.9,-9,-9.0,-9,1008.8,1019.0,-9,-9.0,15.5,-0.7,33.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,0,-9,Cs,8,0,0,954,0.4,0.86,-9,20.6,17.5,14.3,10.8,9.3,-9,-9.0,-9,3,1
201703301800,108,27,3.1,-9,-9.0,-9,1008.9,1019.2,5,-0.6,14.8,-0.5,35.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Cs,8,0,0,824,0.0,0.41,-9,16.0,15.9,14.1,11.1,9.5,-9,-9.0,-9,3,1
201703301900,108,27,2.5,-9,-9.0,-9,1009.1,1019.4,-9,-9.0,13.2,2.1,47.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,899,0.0,0.10,-9,11.4,14.2,13.7,11.3,9.7,-9,-9.0,-9,3,-9
201703302000,108,23,1.3,-9,-9.0,-9,1009.8,1020.2,-9,-9.0,11.7,3.9,59.0,8.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,1,54,-,-9,-9,-9,890,-9.0,-9.00,-9,9.2,12.6,13.1,11.4,9.9,-9,-9.0,-9,3,-9
201703302100,108,20,1.7,-9,-9.0,-9,1010.2,1020.6,2,1.4,10.6,3.6,62.0,7.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,0,-9,Ci,1,0,0,772,-9.0,-9.00,-9,8.1,11.5,12.4,11.4,10.1,-9,-9.0,-9,3,1
201703302200,108,25,1.4,-9,-9.0,-9,1010.0,1020.4,-9,-9.0,10.5,3.0,60.0,7.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,2,55,-,-9,-9,-9,820,-9.0,-9.00,-9,7.6,10.7,11.9,11.2,10.1,-9,-9.0,-9,3,-9
201703302300,108,25,0.6,-9,-9.0,-9,1009.7,1020.1,-9,-9.0,10.8,2.8,58.0,7.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,8,52,-,-9,-9,-9,833,-9.0,-9.00,-9,8.0,10.4,11.4,11.1,10.2,-9,-9.0,-9,3,-9
201703310000,108,2,1.0,-9,-9.0,-9,1009.3,1019.7,7,-0.9,10.8,2.3,56.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,0,-9,Ci,1,0,0,921,-9.0,-9.00,-9,7.4,10.0,11.0,10.9,10.2,-9,-9.0,-9,3,1
201703310100,108,2,0.5,-9,-9.0,-9,1009.4,1019.8,-9,-9.0,10.5,2.0,56.0,7.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,2,-9,-,-9,-9,-9,859,-9.0,-9.00,-9,7.5,9.7,10.7,10.8,10.2,-9,-9.0,-9,3,-9
201703310200,108,32,0.7,-9,-9.0,-9,1009.0,1019.4,-9,-9.0,10.4,2.4,58.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,36,-,-9,-9,-9,773,-9.0,-9.00,-9,7.6,9.5,10.4,10.6,10.2,-9,-9.0,-9,3,-9
201703310300,108,2,1.1,-9,-9.0,-9,1008.8,1019.2,8,-0.5,10.1,2.6,60.0,7.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,8,8,33,As,0,2,0,740,-9.0,-9.00,-9,7.5,9.4,10.2,10.5,10.1,-9,-9.0,-9,3,1
201703310400,108,5,1.9,-9,-9.0,-9,1008.5,1018.9,-9,-9.0,9.9,2.4,60.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,33,As,0,2,0,645,-9.0,-9.00,-9,7.7,9.3,10.0,10.3,10.1,-9,-9.0,-9,3,1
201703310500,108,7,3.2,-9,-9.0,-9,1008.2,1018.6,-9,-9.0,9.9,1.2,55.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,10,2,19,ScAs,-9,2,5,1007,-9.0,-9.00,-9,7.9,9.2,9.8,10.2,10.0,-9,-9.0,-9,3,2
201703310600,108,5,2.8,-9,-9.0,-9,1008.3,1018.7,5,-0.5,9.7,2.0,59.0,7.1,0.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,6,15,ScAs,-9,2,5,1097,-9.0,-9.00,-9,7.2,9.2,9.7,10.1,10.0,-9,-9.0,-9,4,1
201703310700,108,5,2.5,-9,-9.0,-9,1008.4,1018.8,-9,-9.0,9.6,1.4,57.0,6.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,01,10,4,13,ScAs,-9,2,5,1196,0.0,0.02,-9,7.6,9.1,9.6,10.0,9.9,-9,-9.0,-9,4,1
201703310800,108,9,2.4,-9,-9.0,-9,1008.6,1019.0,-9,-9.0,9.9,1.5,56.0,6.8,-9.0,0.0,0.0,-9.0,-9.0,-9.0,-9.0,60,66,4001,10,3,15,ScAs,-9,2,5,990,0.0,0.12,-9,9.1,9.3,9.5,9.9,9.9,-9,-9.0,-9,4,1
201703310900,108,7,2.1,-9,-9.0,-9,1008.5,1018.9,0,0.2,10.2,3.4,63.0,7.8,0.2,0.2,0.2,-9.0,-9.0,-9.0,-9.0,60,66,4001,10,8,9,ScAs,-9,2,5,810,0.0,0.40,-9,12.3,9.7,9.4,9.8,9.9,-9,-9.0,-9,1,1
201703311000,108,9,1.6,-9,-9.0,-9,1008.4,1018.8,-9,-9.0,11.7,3.1,56.0,7.6,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,21,62,4001,9,9,10,Sc,0,0,5,934,0.1,0.92,-9,18.9,11.1,9.7,9.8,9.8,-9,-9.0,-9,4,1
201703311100,108,27,1.7,-9,-9.0,-9,1008.2,1018.5,-9,-9.0,12.3,2.9,53.0,7.5,-9.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,5,22,40,9,9,10,Sc,0,0,5,720,0.1,1.02,-9,17.6,12.9,10.2,9.8,9.7,-9,-9.0,-9,3,1
201703311200,108,27,1.6,-9,-9.0,-9,1007.7,1018.0,7,-0.9,12.0,2.7,53.0,7.4,0.0,0.2,0.2,-9.0,-9.0,-9.0,-9.0,5,22,40,10,3,11,ScAs,-9,2,5,492,0.0,0.46,-9,14.3,12.7,10.6,9.8,9.7,-9,-9.0,-9,3,1
201703311300,108,29,2.3,-9,-9.0,-9,1007.6,1018.0,-9,-9.0,9.8,7.5,86.0,10.4,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,62,401901,10,8,8,ScAs,-9,2,5,181,0.0,0.13,-9,10.3,11.4,10.8,10.0,9.7,-9,-9.0,-9,4,1
201703311400,108,32,2.3,-9,-9.0,-9,1007.3,1017.7,-9,-9.0,9.2,7.1,87.0,10.1,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,66,1901,10,6,8,ScAs,-9,2,5,351,0.0,0.29,-9,11.4,11.0,10.6,10.0,9.8,-9,-9.0,-9,4,1
201703311500,108,7,4.6,-9,-9.0,-9,1006.8,1017.3,7,-0.7,8.3,6.5,89.0,9.7,1.3,1.5,1.5,-9.0,-9.0,-9.0,-9.0,61,66,1901,10,8,4,StNs,-9,2,7,624,0.0,0.26,-9,10.9,10.6,10.5,10.1,9.8,-9,-9.0,-9,4,1
201703311600,108,5,4.3,-9,-9.0,-9,1006.5,1017.0,-9,-9.0,8.0,5.6,85.0,9.1,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,60,66,1901,10,5,9,ScAs,-9,2,5,1486,0.0,0.57,-9,10.6,10.9,10.4,10.1,9.8,-9,-9.0,-9,4,1
201703311700,108,5,2.6,-9,-9.0,-9,1006.5,1017.0,-9,-9.0,7.6,5.0,84.0,8.7,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,60,66,1901,10,9,7,ScAs,-9,2,5,980,0.0,0.32,-9,9.7,10.4,10.4,10.1,9.8,-9,-9.0,-9,4,1
201703311800,108,5,2.6,-9,-9.0,-9,1006.8,1017.3,4,0.0,7.7,4.8,82.0,8.6,0.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,21,62,1901,9,9,10,Sc,0,0,5,1488,0.0,0.25,-9,9.0,10.1,10.3,10.1,9.8,-9,-9.0,-9,4,1
201703311900,108,7,2.8,-9,-9.0,-9,1006.8,1017.3,-9,-9.0,6.9,3.5,79.0,7.8,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,4,-,-9,-9,-9,2000,0.0,0.09,-9,6.0,9.3,10.1,10.1,9.8,-9,-9.0,-9,3,-9
201703312000,108,5,4.1,-9,-9.0,-9,1007.4,1018.0,-9,-9.0,6.3,2.9,79.0,7.5,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,6,26,-,-9,-9,-9,2000,-9.0,-9.00,-9,4.9,8.6,9.8,10.0,9.8,-9,-9.0,-9,3,-9
201703312100,108,5,3.4,-9,-9.0,-9,1007.8,1018.4,2,1.1,6.1,2.5,78.0,7.3,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,-9.0,-9.00,-9,4.6,8.1,9.4,10.0,9.8,-9,-9.0,-9,3,2
201703312200,108,2,1.6,-9,-9.0,-9,1008.0,1018.6,-9,-9.0,5.6,2.4,80.0,7.3,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,6,-,-9,-9,-9,2000,-9.0,-9.00,-9,3.1,7.3,9.1,9.8,9.8,-9,-9.0,-9,3,-9
201703312300,108,5,2.2,-9,-9.0,-9,1008.0,1018.6,-9,-9.0,5.3,1.9,79.0,7.0,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,32,-,-9,-9,-9,2000,-9.0,-9.00,-9,2.7,6.8,8.8,9.7,9.8,-9,-9.0,-9,3,-9
201704010000,108,2,1.5,-9,-9.0,-9,1007.8,1018.4,4,0.0,4.9,1.9,81.0,7.0,-9.0,1.5,1.5,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,-9.0,-9.00,-9,2.6,6.3,8.4,9.5,9.7,-9,-9.0,-9,3,2
201704010100,108,34,1.3,-9,-9.0,-9,1007.5,1018.1,-9,-9.0,5.1,1.3,77.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,5,7,-,-9,-9,-9,2000,-9.0,-9.00,-9,3.9,6.2,8.1,9.4,9.7,-9,-9.0,-9,3,-9
201704010200,108,36,0.8,-9,-9.0,-9,1007.1,1017.7,-9,-9.0,5.7,1.4,74.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,10,7,-,-9,-9,-9,2000,-9.0,-9.00,-9,4.9,6.7,8.0,9.2,9.6,-9,-9.0,-9,3,-9
201704010300,108,34,0.6,-9,-9.0,-9,1006.7,1017.3,7,-1.1,5.7,1.9,77.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,1960,-9.0,-9.00,-9,3.1,6.7,7.9,9.1,9.5,-9,-9.0,-9,3,2
201704010400,108,36,0.5,-9,-9.0,-9,1006.4,1017.0,-9,-9.0,5.5,1.9,78.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,7,Sc,0,0,5,2000,-9.0,-9.00,-9,4.2,6.4,7.8,9.0,9.4,-9,-9.0,-9,3,2
201704010500,108,27,1.0,-9,-9.0,-9,1006.3,1016.9,-9,-9.0,5.6,2.4,80.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,8,Sc,0,0,5,1782,-9.0,-9.00,-9,5.0,6.6,7.7,8.9,9.3,-9,-9.0,-9,3,2
201704010600,108,0,0.4,-9,-9.0,-9,1006.1,1016.7,7,-0.6,5.6,2.2,79.0,7.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,9,Sc,0,0,5,1992,-9.0,-9.00,-9,5.0,6.7,7.7,8.8,9.3,-9,-9.0,-9,3,2
201704010700,108,5,1.9,-9,-9.0,-9,1006.3,1016.9,-9,-9.0,5.4,1.8,78.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,12,Sc,0,0,5,1993,0.1,0.07,-9,3.8,6.3,7.6,8.7,9.2,-9,-9.0,-9,3,2
201704010800,108,2,1.7,-9,-9.0,-9,1006.4,1016.9,-9,-9.0,6.6,1.7,71.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1871,1.0,0.51,-9,8.7,6.9,7.5,8.6,9.1,-9,-9.0,-9,3,2
201704010900,108,7,0.6,-9,-9.0,-9,1006.3,1016.7,4,0.0,8.7,1.5,61.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,4,8,Sc,0,0,5,1949,1.0,1.15,-9,15.3,9.0,7.7,8.5,9.0,-9,-9.0,-9,3,2
201704011000,108,27,2.3,-9,-9.0,-9,1006.5,1016.9,-9,-9.0,9.3,1.9,60.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,8,Sc,0,0,5,1966,0.8,1.17,-9,14.8,11.1,8.3,8.5,9.0,-9,-9.0,-9,3,2
201704011100,108,34,2.0,-9,-9.0,-9,1006.0,1016.4,-9,-9.0,9.9,1.7,57.0,6.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,9,Sc,0,0,5,1933,0.6,1.05,-9,17.8,11.4,9.0,8.6,9.0,-9,-9.0,-9,3,2
201704011200,108,27,4.4,-9,-9.0,-9,1005.1,1015.4,8,-1.3,11.7,1.8,51.0,7.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,11,Sc,0,0,5,2000,1.0,2.11,-9,26.8,14.1,9.7,8.7,8.9,-9,-9.0,-9,3,2
201704011300,108,32,2.8,-9,-9.0,-9,1004.3,1014.5,-9,-9.0,12.9,-0.7,39.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,12,Sc,0,0,5,2000,1.0,2.58,-9,32.2,16.5,10.8,9.0,9.0,-9,-9.0,-9,3,2
201704011400,108,27,4.6,-9,-9.0,-9,1003.4,1013.6,-9,-9.0,13.2,-2.3,34.0,5.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,16,Sc,0,0,5,1954,0.9,1.83,-9,32.3,16.9,11.9,9.3,9.0,-9,-9.0,-9,3,2
201704011500,108,27,3.8,-9,-9.0,-9,1002.9,1013.1,7,-2.3,14.8,-3.0,29.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,9,Sc,0,0,5,2000,1.0,2.72,-9,34.4,19.0,12.9,9.8,9.1,-9,-9.0,-9,3,2
201704011600,108,34,1.4,2,11.0,1522,1003.9,1014.3,-9,-9.0,9.5,3.8,68.0,8.0,1.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,60,62,01,10,7,10,ScAs,-9,2,5,2000,0.4,0.62,-9,14.5,15.5,13.5,10.2,9.3,-9,-9.0,-9,4,1
201704011700,108,18,0.9,-9,-9.0,-9,1003.1,1013.4,-9,-9.0,12.1,0.8,46.0,6.5,0.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,21,62,01,5,5,15,Sc,0,0,5,2000,1.0,1.22,-9,16.9,15.0,13.2,10.6,9.4,-9,-9.0,-9,4,1
201704011800,108,25,2.6,2,11.0,1522,1003.3,1013.6,0,0.5,11.7,1.8,51.0,7.0,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,5,5,12,Sc,0,0,5,2000,1.0,0.66,-9,10.6,13.8,13.0,10.8,9.7,-9,-9.0,-9,3,2
201704011900,108,27,2.3,-9,-9.0,-9,1003.9,1014.3,-9,-9.0,10.2,-0.6,47.0,5.8,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,2,22,-,-9,-9,-9,2000,0.5,0.17,-9,7.7,12.1,12.5,11.0,9.8,-9,-9.0,-9,3,-9
201704012000,108,25,2.3,-9,-9.0,-9,1004.4,1014.8,-9,-9.0,9.2,-1.2,48.0,5.6,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,9,26,-,-9,-9,-9,1931,-9.0,-9.00,-9,6.6,10.9,11.9,11.0,9.9,-9,-9.0,-9,3,-9
201704012100,108,5,3.5,2,11.0,1522,1006.1,1016.5,2,2.9,8.4,1.0,60.0,6.6,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,14,Sc,0,0,5,2000,-9.0,-9.00,-9,5.6,9.9,11.3,10.9,10.0,-9,-9.0,-9,3,2
201704012200,108,7,3.3,-9,-9.0,-9,1006.7,1017.2,-9,-9.0,7.3,1.3,66.0,6.7,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,1,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,4.3,9.0,10.7,10.8,10.1,-9,-9.0,-9,3,-9
201704012300,108,5,2.0,-9,-9.0,-9,1006.9,1017.5,-9,-9.0,5.9,1.6,74.0,6.9,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,3.2,8.1,10.2,10.6,10.1,-9,-9.0,-9,3,-9
201704020000,108,5,2.3,-9,-9.0,-9,1007.2,1017.8,2,1.3,5.3,1.4,76.0,6.8,-9.0,1.0,1.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,17,Sc,0,0,5,1965,-9.0,-9.00,-9,3.2,7.3,9.7,10.4,10.1,-9,-9.0,-9,3,2
201704020100,108,36,1.0,-9,-9.0,-9,1007.2,1017.8,-9,-9.0,4.9,1.3,78.0,6.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1947,-9.0,-9.00,-9,1.9,6.8,9.1,10.2,10.1,-9,-9.0,-9,3,-9
201704020200,108,0,0.3,-9,-9.0,-9,1007.2,1017.8,-9,-9.0,4.6,0.7,76.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1951,-9.0,-9.00,-9,0.8,6.0,8.7,10.0,10.0,-9,-9.0,-9,3,-9
201704020300,108,27,1.1,-9,-9.0,-9,1006.9,1017.5,7,-0.3,4.2,0.5,77.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1258,-9.0,-9.00,-9,0.4,5.5,8.3,9.7,9.9,-9,-9.0,-9,3,2
201704020400,108,0,0.3,-9,-9.0,-9,1007.0,1017.6,-9,-9.0,4.0,0.5,78.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1521,-9.0,-9.00,-9,0.2,5.1,7.9,9.6,9.9,-9,-9.0,-9,3,2
201704020500,108,5,1.2,-9,-9.0,-9,1007.6,1018.3,-9,-9.0,3.3,0.6,83.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1219,-9.0,-9.00,-9,-0.2,4.8,7.6,9.3,9.8,-9,-9.0,-9,3,2
201704020600,108,0,0.4,-9,-9.0,-9,1007.9,1018.6,2,1.1,3.1,0.4,83.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,839,-9.0,-9.00,-9,-0.3,4.4,7.2,9.1,9.7,-9,-9.0,-9,3,1
201704020700,108,0,0.4,-9,-9.0,-9,1008.4,1019.1,-9,-9.0,3.2,0.5,83.0,6.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,728,0.2,0.09,-9,0.5,4.2,6.9,8.9,9.5,-9,-9.0,-9,3,1
201704020800,108,5,2.0,-9,-9.0,-9,1008.5,1019.1,-9,-9.0,4.9,0.6,74.0,6.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,10,0,19,0,0,-9,-,-9,-9,-9,879,1.0,0.53,-9,7.1,5.3,6.7,8.7,9.4,-9,-9.0,-9,3,1
201704020900,108,7,0.5,-9,-9.0,-9,1008.9,1019.4,2,0.8,7.7,1.5,65.0,6.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,4019,0,0,-9,-,-9,-9,-9,990,1.0,1.17,-9,14.2,7.8,7.0,8.5,9.3,-9,-9.0,-9,3,1
201704021000,108,16,1.5,-9,-9.0,-9,1009.1,1019.5,-9,-9.0,10.1,2.4,59.0,7.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,990,1.0,1.75,-9,21.1,10.9,7.7,8.4,9.1,-9,-9.0,-9,3,1
201704021100,108,23,2.0,-9,-9.0,-9,1009.3,1019.6,-9,-9.0,12.3,-0.5,41.0,5.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,1,0,-9,Ci,1,0,0,1332,1.0,2.20,-9,27.3,13.9,8.9,8.5,9.0,-9,-9.0,-9,3,2
201704021200,108,27,3.2,-9,-9.0,-9,1008.9,1019.2,8,-0.2,13.5,-2.9,32.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1758,1.0,2.57,-9,32.7,16.3,10.3,8.7,9.0,-9,-9.0,-9,3,2
201704021300,108,29,3.1,-9,-9.0,-9,1008.1,1018.3,-9,-9.0,14.2,-4.5,27.0,4.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,19,Sc,0,0,5,1564,1.0,2.68,-9,34.2,17.9,11.7,9.1,9.0,-9,-9.0,-9,3,2
201704021400,108,25,5.0,-9,-9.0,-9,1007.6,1017.8,-9,-9.0,15.0,-2.9,29.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,19,Sc,0,0,5,1418,1.0,2.63,-9,35.0,19.1,12.9,9.6,9.1,-9,-9.0,-9,3,2
201704021500,108,25,4.2,-9,-9.0,-9,1007.2,1017.4,7,-1.8,15.1,-4.2,26.0,4.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1438,1.0,2.32,-9,32.2,19.4,13.9,10.1,9.2,-9,-9.0,-9,3,2
201704021600,108,23,3.8,-9,-9.0,-9,1006.5,1016.7,-9,-9.0,15.5,-3.9,26.0,4.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1372,1.0,1.84,-9,27.3,19.1,14.5,10.7,9.4,-9,-9.0,-9,3,2
201704021700,108,23,3.6,-9,-9.0,-9,1006.8,1017.0,-9,-9.0,14.2,-1.8,33.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,1,0,0,1082,1.0,0.98,-9,20.4,17.3,14.6,11.1,9.7,-9,-9.0,-9,3,2
201704021800,108,23,3.5,-9,-9.0,-9,1007.1,1017.4,4,0.0,12.7,-2.7,34.0,5.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,1250,1.0,0.56,-9,13.8,15.4,14.3,11.4,9.9,-9,-9.0,-9,3,2
201704021900,108,25,3.8,-9,-9.0,-9,1007.4,1017.8,-9,-9.0,10.7,-3.0,38.0,4.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1246,0.4,0.12,-9,9.5,13.3,13.7,11.6,10.1,-9,-9.0,-9,3,-9
201704022000,108,25,2.2,-9,-9.0,-9,1007.8,1018.2,-9,-9.0,9.5,-1.5,46.0,5.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1139,-9.0,-9.00,-9,7.2,11.6,12.9,11.7,10.3,-9,-9.0,-9,3,-9
201704022100,108,25,1.7,-9,-9.0,-9,1008.5,1019.0,2,1.6,8.6,-0.7,52.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,994,-9.0,-9.00,-9,5.6,10.4,12.2,11.6,10.4,-9,-9.0,-9,3,1
201704022200,108,25,2.7,-9,-9.0,-9,1008.8,1019.3,-9,-9.0,8.1,-0.6,54.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,946,-9.0,-9.00,-9,5.0,9.5,11.5,11.4,10.5,-9,-9.0,-9,3,-9
201704022300,108,25,1.2,-9,-9.0,-9,1009.1,1019.6,-9,-9.0,7.5,-0.7,56.0,5.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,962,-9.0,-9.00,-9,3.6,8.6,10.9,11.2,10.5,-9,-9.0,-9,3,-9
201704030000,108,20,1.8,-9,-9.0,-9,1009.5,1020.0,2,1.0,7.1,-1.1,56.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,0,40,0,0,-9,-,-9,-9,-9,956,-9.0,-9.00,-9,3.0,7.8,10.3,11.0,10.5,-9,-9.0,-9,3,1
201704030100,108,27,0.9,-9,-9.0,-9,1009.5,1020.1,-9,-9.0,6.4,-1.2,58.0,5.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,-9,0,-9,-,-9,-9,-9,1039,-9.0,-9.00,-9,2.1,7.1,9.8,10.8,10.4,-9,-9.0,-9,3,-9
201704030200,108,25,1.6,-9,-9.0,-9,1009.8,1020.4,-9,-9.0,6.0,-1.8,57.0,5.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,0,-9,-,-9,-9,-9,1163,-9.0,-9.00,-9,1.5,6.6,9.3,10.5,10.4,-9,-9.0,-9,3,-9
