TM,STN,WD,WS,GST_WD,GST_WS,GST_TM,PA,PS,PT,PR,TA,TD,HM,PV,RN,RN_DAY,RN_INT,SD_HR3,SD_DAY,SD_TOT,WC,WP,WW,CA_TOT,CA_MID,CH_MIN,CT,CT_TOP,CT_MID,CT_LOW,VS,SS,SI,ST_GD,TS,TE_005,TE_01,TE_02,TE_03,ST_SEA,WH,BF,IR,IX,RN_JUN
201601041000,108,5,3.7,-9,-9.0,-9,1014.0,1024.8,-9,-9.0,2.0,-5.6,57.0,4.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,21,4019,3,0,-9,Ci,1,0,0,600,1.0,0.66,-9,3.0,2.6,2.8,3.9,4.1,-9,-9.0,-9,3,1
201601041100,108,5,3.7,-9,-9.0,-9,1013.9,1024.7,-9,-9.0,2.8,-6.8,49.0,3.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,5,21,40,5,0,-9,Ci,2,0,0,800,1.0,1.16,-9,6.8,4.1,3.1,3.9,4.1,-9,-9.0,-9,3,1
201601041200,108,5,4.2,-9,-9.0,-9,1013.4,1024.1,8,-0.4,4.0,-9.0,38.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,40,6,0,-9,Ci,1,0,0,1400,1.0,1.49,-9,9.5,5.5,3.6,3.9,4.0,-9,-9.0,-9,3,2
201601041300,108,32,4.2,-9,-9.0,-9,1012.7,1023.4,-9,-9.0,4.8,-10.1,33.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,1400,1.0,1.50,-9,9.4,6.3,4.3,4.0,4.0,-9,-9.0,-9,3,2
201601041400,108,5,3.6,-9,-9.0,-9,1012.5,1023.2,-9,-9.0,4.5,-8.6,38.0,3.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,4,0,-9,Ci,1,0,0,1400,1.0,1.51,-9,9.8,6.9,4.8,4.2,4.1,-9,-9.0,-9,3,2
201601041500,108,34,3.3,-9,-9.0,-9,1012.4,1023.1,7,-1.0,4.9,-10.4,32.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,1.0,1.21,1,7.2,7.0,5.2,4.5,4.1,-9,-9.0,-9,3,2
201601041600,108,32,4.0,-9,-9.0,-9,1012.7,1023.4,-9,-9.0,4.0,-11.2,32.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,1900,1.0,0.84,-9,4.6,6.4,5.4,4.7,4.2,-9,-9.0,-9,3,2
201601041700,108,34,3.6,-9,-9.0,-9,1012.9,1023.7,-9,-9.0,2.7,-11.6,34.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,1.0,0.37,-9,2.8,5.1,5.2,4.8,4.3,-9,-9.0,-9,3,2
201601041800,108,32,3.7,-9,-9.0,-9,1013.6,1024.4,2,1.3,1.4,-10.4,41.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,3,10,Sc,0,0,5,2000,0.1,0.03,-9,1.2,3.2,4.7,4.8,4.4,-9,-9.0,-9,3,2
201601041900,108,32,3.4,-9,-9.0,-9,1014.2,1025.1,-9,-9.0,0.5,-10.0,45.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1800,-9.0,-9.00,-9,0.4,2.1,4.1,4.8,4.5,-9,-9.0,-9,3,-9
201601042000,108,34,2.4,-9,-9.0,-9,1014.4,1025.3,-9,-9.0,-0.2,-10.7,45.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.2,1.3,3.5,4.7,4.5,-9,-9.0,-9,3,-9
201601042100,108,34,2.8,-9,-9.0,-9,1015.0,1025.9,2,1.5,-0.7,-10.6,47.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,1,0.1,1.0,3.0,4.5,4.5,-9,-9.0,-9,3,2
201601042200,108,2,3.3,-9,-9.0,-9,1015.6,1026.6,-9,-9.0,-1.3,-12.3,43.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.2,0.8,2.7,4.3,4.4,-9,-9.0,-9,3,-9
201601042300,108,2,3.5,-9,-9.0,-9,1015.6,1026.6,-9,-9.0,-2.0,-11.8,47.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.4,0.5,2.5,4.1,4.4,-9,-9.0,-9,3,-9
201601050000,108,2,3.3,-9,-9.0,-9,1015.8,1026.8,2,0.9,-2.5,-12.8,45.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,2,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-0.7,0.4,2.2,4.0,4.3,-9,-9.0,-9,3,2
201601050100,108,7,2.0,-9,-9.0,-9,1015.9,1026.9,-9,-9.0,-3.1,-12.0,50.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.7,0.2,2.0,3.8,4.2,-9,-9.0,-9,3,-9
201601050200,108,5,3.4,-9,-9.0,-9,1016.1,1027.2,-9,-9.0,-3.5,-11.7,53.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.8,0.0,1.9,3.7,4.1,-9,-9.0,-9,3,-9
201601050300,108,2,2.8,-9,-9.0,-9,1016.0,1027.1,0,0.3,-3.6,-11.8,53.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.00,4,-0.7,0.0,1.7,3.5,4.1,-9,-9.0,-9,3,2
201601050400,108,2,2.2,-9,-9.0,-9,1015.7,1026.8,-9,-9.0,-3.8,-12.0,53.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,-0.8,-0.2,1.6,3.4,4.0,-9,-9.0,-9,3,2
201601050500,108,2,1.9,-9,-9.0,-9,1015.5,1026.6,-9,-9.0,-3.8,-12.0,53.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,-0.7,-0.2,1.5,3.3,3.9,-9,-9.0,-9,3,2
201601050600,108,5,2.1,-9,-9.0,-9,1015.6,1026.7,5,-0.4,-4.1,-12.0,54.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,-0.9,-0.4,1.4,3.2,3.8,-9,-9.0,-9,3,2
201601050700,108,2,3.6,-9,-9.0,-9,1016.4,1027.5,-9,-9.0,-4.3,-13.4,49.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,3,0,-9,Ci,1,0,0,2000,-9.0,-9.00,-9,-1.1,-0.5,1.3,3.1,3.8,-9,-9.0,-9,3,2
201601050800,108,5,1.6,-9,-9.0,-9,1017.0,1028.1,-9,-9.0,-4.6,-14.7,45.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,0,-9,Ci,1,0,0,2000,0.0,0.01,-9,-1.1,-0.7,1.2,3.0,3.7,-9,-9.0,-9,3,2
201601050900,108,7,1.9,-9,-9.0,-9,1017.4,1028.5,2,1.8,-4.5,-17.6,35.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.0,0.14,4,-0.8,-0.8,1.1,3.0,3.7,-9,-9.0,-9,3,2
201601051000,108,7,4.0,-9,-9.0,-9,1018.1,1029.2,-9,-9.0,-3.5,-19.8,27.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,0.7,0.51,-9,-0.1,-0.1,1.1,2.9,3.6,-9,-9.0,-9,3,2
201601051100,108,9,2.8,-9,-9.0,-9,1018.7,1029.7,-9,-9.0,-2.3,-19.7,25.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,1.0,1.00,-9,0.4,0.1,1.1,2.8,3.5,-9,-9.0,-9,3,2
201601051200,108,2,3.7,-9,-9.0,-9,1018.1,1029.1,0,0.6,-1.6,-19.5,24.0,1.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,0,-9,Ci,2,0,0,2000,1.0,1.23,-9,1.0,0.2,1.1,2.8,3.5,-9,-9.0,-9,3,2
201601051300,108,2,3.6,-9,-9.0,-9,1017.1,1028.1,-9,-9.0,-0.9,-18.9,24.0,1.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,0,-9,Ci,2,0,0,2000,1.0,1.28,-9,1.9,0.3,1.1,2.7,3.4,-9,-9.0,-9,3,2
201601051400,108,5,2.4,-9,-9.0,-9,1016.0,1026.9,-9,-9.0,1.2,-17.1,24.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,2000,1.0,1.56,-9,4.5,0.6,1.2,2.7,3.4,-9,-9.0,-9,3,2
201601051500,108,5,4.0,-9,-9.0,-9,1015.7,1026.6,7,-2.5,1.0,-17.8,23.0,1.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.27,1,2.7,0.6,1.4,2.7,3.4,-9,-9.0,-9,3,2
201601051600,108,36,4.0,-9,-9.0,-9,1015.9,1026.8,-9,-9.0,0.8,-17.5,24.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.84,-9,0.9,0.6,1.6,2.7,3.3,-9,-9.0,-9,3,2
201601051700,108,34,2.3,-9,-9.0,-9,1016.4,1027.3,-9,-9.0,-0.2,-15.7,30.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.34,-9,0.3,0.5,1.6,2.8,3.3,-9,-9.0,-9,3,2
201601051800,108,2,2.4,-9,-9.0,-9,1017.1,1028.1,2,1.5,-1.6,-15.4,34.0,1.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,0.2,0.04,-9,-0.2,0.2,1.5,2.8,3.3,-9,-9.0,-9,3,2
201601051900,108,36,2.1,-9,-9.0,-9,1017.6,1028.6,-9,-9.0,-2.2,-14.3,39.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.5,0.1,1.4,2.8,3.3,-9,-9.0,-9,3,-9
201601052000,108,5,1.7,-9,-9.0,-9,1017.8,1028.8,-9,-9.0,-2.7,-14.4,40.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-0.8,0.0,1.3,2.8,3.3,-9,-9.0,-9,3,-9
201601052100,108,2,1.1,-9,-9.0,-9,1017.7,1028.8,1,0.7,-3.4,-14.2,43.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,4,-1.0,-0.3,1.2,2.7,3.3,-9,-9.0,-9,3,2
201601052200,108,2,1.1,-9,-9.0,-9,1017.6,1028.7,-9,-9.0,-3.7,-14.7,42.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-1.2,-0.4,1.1,2.6,3.3,-9,-9.0,-9,3,-9
201601052300,108,2,0.6,-9,-9.0,-9,1017.3,1028.4,-9,-9.0,-4.1,-13.7,47.0,2.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-1.4,-0.7,1.0,2.6,3.2,-9,-9.0,-9,3,-9
201601060000,108,2,0.7,-9,-9.0,-9,1017.3,1028.4,6,-0.4,-4.1,-13.2,49.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,1,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-1.5,-0.9,0.9,2.6,3.2,-9,-9.0,-9,3,2
201601060100,108,2,0.7,-9,-9.0,-9,1016.8,1027.9,-9,-9.0,-4.3,-12.9,51.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-1.6,-1.1,0.9,2.5,3.2,-9,-9.0,-9,3,-9
201601060200,108,9,2.0,-9,-9.0,-9,1016.4,1027.5,-9,-9.0,-4.7,-13.0,52.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-1.8,-1.4,0.7,2.5,3.1,-9,-9.0,-9,3,-9
201601060300,108,9,2.5,-9,-9.0,-9,1016.3,1027.4,7,-1.0,-4.8,-13.4,51.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,6,10,Sc,0,0,5,2000,-9.0,-9.00,4,-1.8,-1.5,0.7,2.4,3.1,-9,-9.0,-9,3,2
201601060400,108,7,1.3,-9,-9.0,-9,1016.1,1027.2,-9,-9.0,-4.9,-12.5,55.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,7,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-1.8,-1.6,0.6,2.4,3.1,-9,-9.0,-9,3,2
201601060500,108,7,1.1,-9,-9.0,-9,1016.0,1027.1,-9,-9.0,-4.5,-12.4,54.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-1.2,-1.3,0.5,2.3,3.0,-9,-9.0,-9,3,2
201601060600,108,9,1.8,-9,-9.0,-9,1015.8,1026.9,7,-0.5,-4.0,-12.4,52.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,8,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-1.0,-0.9,0.5,2.2,3.0,-9,-9.0,-9,3,2
201601060700,108,5,0.9,-9,-9.0,-9,1016.1,1027.2,-9,-9.0,-3.6,-12.0,52.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,-9.0,-9.00,-9,-0.9,-0.8,0.5,2.2,3.0,-9,-9.0,-9,3,2
201601060800,108,7,1.2,-9,-9.0,-9,1016.2,1027.3,-9,-9.0,-3.3,-11.7,52.0,2.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,0.01,-9,-0.9,-0.7,0.5,2.2,2.9,-9,-9.0,-9,3,2
201601060900,108,7,1.0,-9,-9.0,-9,1016.3,1027.3,1,0.4,-2.7,-11.4,51.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,9,10,Sc,0,0,5,2000,0.0,0.11,4,-0.4,-0.5,0.5,2.2,2.9,-9,-9.0,-9,3,2
201601061000,108,9,1.7,-9,-9.0,-9,1016.1,1027.1,-9,-9.0,-1.4,-11.2,47.0,2.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,4,10,ScAc,0,3,5,1800,0.6,0.50,-9,-0.2,-0.1,0.5,2.1,2.8,-9,-9.0,-9,3,2
201601061100,108,14,0.7,-9,-9.0,-9,1016.0,1026.9,-9,-9.0,0.8,-10.0,44.0,2.9,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,1,10,ScAc,0,3,5,1700,1.0,0.98,-9,0.2,0.2,0.5,2.1,2.8,-9,-9.0,-9,3,2
201601061200,108,32,2.4,-9,-9.0,-9,1015.5,1026.4,7,-0.9,1.3,-8.0,50.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,6,10,ScAs,0,1,5,1800,0.2,0.76,-9,0.7,0.4,0.6,2.1,2.8,-9,-9.0,-9,3,2
201601061300,108,32,3.4,-9,-9.0,-9,1014.7,1025.5,-9,-9.0,1.4,-8.1,49.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,9,8,10,ScAs,0,1,5,1700,0.3,0.88,-9,0.9,0.5,0.6,2.1,2.8,-9,-9.0,-9,3,2
201601061400,108,34,3.2,-9,-9.0,-9,1013.9,1024.8,-9,-9.0,1.0,-8.0,51.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,2,5,1700,0.0,0.44,-9,0.6,0.4,0.6,2.0,2.8,-9,-9.0,-9,3,2
201601061500,108,32,2.0,-9,-9.0,-9,1013.1,1023.9,7,-2.5,1.4,-7.6,51.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,10,8,10,ScAs,-9,1,5,1400,0.0,0.41,1,0.8,0.4,0.6,2.0,2.8,-9,-9.0,-9,3,2
201601061600,108,32,3.5,-9,-9.0,-9,1012.7,1023.5,-9,-9.0,1.2,-7.3,53.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,7,4,10,ScAc,0,3,5,1600,0.1,0.37,-9,0.1,0.3,0.6,2.0,2.7,-9,-9.0,-9,3,2
201601061700,108,32,2.2,-9,-9.0,-9,1012.7,1023.6,-9,-9.0,0.6,-7.1,56.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,8,7,10,ScAs,0,1,5,1400,0.0,0.21,-9,0.0,0.1,0.6,2.0,2.7,-9,-9.0,-9,3,2
201601061800,108,34,1.7,-9,-9.0,-9,1012.7,1023.6,5,-0.3,0.1,-7.2,58.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,6,5,10,ScAc,0,3,5,1400,0.0,0.02,-9,-0.1,0.0,0.6,2.0,2.7,-9,-9.0,-9,3,2
201601061900,108,2,2.3,-9,-9.0,-9,1013.2,1024.1,-9,-9.0,-0.6,-7.6,59.0,3.5,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1300,-9.0,-9.00,-9,-0.2,0.0,0.6,2.0,2.6,-9,-9.0,-9,3,-9
201601062000,108,2,2.5,-9,-9.0,-9,1013.6,1024.5,-9,-9.0,-0.9,-7.0,63.0,3.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,-0.4,0.0,0.6,2.0,2.7,-9,-9.0,-9,3,-9
201601062100,108,2,2.6,-9,-9.0,-9,1013.6,1024.6,2,1.0,-1.6,-8.3,60.0,3.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,-9.0,-9.00,1,-0.5,-0.1,0.6,2.0,2.7,-9,-9.0,-9,3,2
201601062200,108,5,2.7,-9,-9.0,-9,1014.0,1025.0,-9,-9.0,-2.0,-8.9,59.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,-0.7,-0.3,0.6,2.0,2.6,-9,-9.0,-9,3,-9
201601062300,108,5,1.8,-9,-9.0,-9,1014.0,1025.0,-9,-9.0,-2.7,-8.9,62.0,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,-0.8,-0.5,0.6,2.0,2.6,-9,-9.0,-9,3,-9
201601070000,108,36,2.7,-9,-9.0,-9,1014.2,1025.2,2,0.6,-3.1,-9.5,61.0,3.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,-1.0,-0.7,0.6,1.9,2.6,-9,-9.0,-9,3,2
201601070100,108,34,1.9,-9,-9.0,-9,1014.3,1025.4,-9,-9.0,-3.9,-10.7,59.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,1600,-9.0,-9.00,-9,-1.3,-0.9,0.5,1.9,2.5,-9,-9.0,-9,3,-9
201601070200,108,2,1.6,-9,-9.0,-9,1014.2,1025.3,-9,-9.0,-4.5,-10.4,63.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,-9,-9,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-1.6,-1.3,0.4,1.9,2.5,-9,-9.0,-9,3,-9
201601070300,108,36,1.5,-9,-9.0,-9,1014.5,1025.6,2,0.4,-5.1,-10.4,66.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,-9.0,-9.00,4,-1.9,-1.7,0.4,1.9,2.6,-9,-9.0,-9,3,2
201601070400,108,2,1.1,-9,-9.0,-9,1014.3,1025.4,-9,-9.0,-5.5,-10.6,67.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,-2.1,-2.0,0.3,1.9,2.5,-9,-9.0,-9,3,2
201601070500,108,2,1.2,-9,-9.0,-9,1014.1,1025.2,-9,-9.0,-5.3,-10.6,66.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,-9.0,-9.00,-9,-2.3,-2.1,0.2,1.9,2.5,-9,-9.0,-9,3,2
201601070600,108,2,1.6,-9,-9.0,-9,1014.2,1025.3,5,-0.3,-5.4,-10.7,66.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-2.5,-2.4,0.1,1.8,2.5,-9,-9.0,-9,3,2
201601070700,108,2,1.5,-9,-9.0,-9,1014.5,1025.6,-9,-9.0,-5.4,-10.5,67.0,2.8,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,-9.0,-9.00,-9,-2.7,-2.5,0.1,1.8,2.5,-9,-9.0,-9,3,2
201601070800,108,36,1.7,-9,-9.0,-9,1014.7,1025.8,-9,-9.0,-5.6,-10.9,66.0,2.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1800,0.0,0.01,-9,-2.8,-2.7,0.0,1.7,2.4,-9,-9.0,-9,3,2
201601070900,108,36,2.9,-9,-9.0,-9,1015.0,1026.1,2,0.8,-5.2,-13.0,54.0,2.3,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1800,1.0,0.28,4,-2.3,-2.1,-0.1,1.7,2.5,-9,-9.0,-9,3,2
201601071000,108,36,3.6,-9,-9.0,-9,1015.4,1026.5,-9,-9.0,-4.0,-14.2,45.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,0.82,-9,-0.9,-0.9,0.0,1.7,2.4,-9,-9.0,-9,3,2
201601071100,108,34,2.5,-9,-9.0,-9,1015.5,1026.5,-9,-9.0,-2.6,-13.2,44.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,2000,1.0,1.25,-9,0.1,-0.2,0.0,1.7,2.4,-9,-9.0,-9,3,2
201601071200,108,5,3.1,-9,-9.0,-9,1014.8,1025.8,8,-0.3,-1.8,-13.3,41.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1400,1.0,1.56,-9,1.7,0.0,0.1,1.6,2.4,-9,-9.0,-9,3,2
201601071300,108,2,2.7,-9,-9.0,-9,1013.7,1024.6,-9,-9.0,0.6,-13.4,34.0,2.2,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1700,1.0,1.65,-9,2.4,0.3,0.1,1.6,2.4,-9,-9.0,-9,3,2
201601071400,108,2,2.9,-9,-9.0,-9,1013.1,1024.0,-9,-9.0,0.8,-14.4,31.0,2.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,0,0,-9,-,-9,-9,-9,1800,1.0,1.61,-9,3.9,0.4,0.1,1.6,2.3,-9,-9.0,-9,3,2
201601071500,108,36,3.6,-9,-9.0,-9,1012.6,1023.5,7,-2.3,0.4,-17.3,25.0,1.6,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1900,1.0,1.35,1,1.2,0.4,0.2,1.6,2.3,-9,-9.0,-9,3,2
201601071600,108,36,4.5,-9,-9.0,-9,1012.7,1023.6,-9,-9.0,0.3,-16.1,28.0,1.7,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,1,0,-9,Ci,1,0,0,1900,1.0,0.89,-9,0.1,0.3,0.2,1.6,2.3,-9,-9.0,-9,3,2
201601071700,108,34,3.8,-9,-9.0,-9,1013.0,1023.9,-9,-9.0,-0.8,-12.4,41.0,2.4,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9,-9,-,2,0,-9,Ci,1,0,0,1900,1.0,0.30,-9,-0.2,0.0,0.1,1.6,2.3,-9,-9.0,-9,3,2
